777,2,7,2,1,1,2,2,1
778,2,7,2,1,1,2,2,1
779,2,7,2,1,1,2,2,1
780,2,7,2,1,1,2,2,1
781,2,7,2,1,1,2,2,2
782,2,7,2,1,1,2,2,2
783,2,7,2,1,1,2,2,1
784,1,7,2,1,1,2,2,2
785,2,7,2,1,1,2,2,2
786,2,7,2,1,1,2,2,2
787,2,7,2,1,1,2,2,2
788,2,7,2,1,1,2,2,1
789,2,7,2,1,1,2,2,2
790,1,7,2,1,1,2,2,2
791,1,7,2,1,1,2,2,2
792,2,7,2,1,1,2,2,2
793,2,7,2,1,1,2,2,2
794,2,7,2,1,1,2,2,2
795,2,7,2,1,1,2,2,2
796,2,7,2,1,1,2,2,2
797,2,7,2,1,1,2,2,2
798,2,7,2,1,1,2,2,2
799,2,7,2,1,1,2,2,2
800,2,7,2,1,1,2,2,2
801,2,7,2,1,1,2,2,2
802,2,7,2,1,1,2,2,2
803,2,7,2,1,1,2,2,2
804,2,7,2,1,1,2,2,2
805,2,7,2,1,1,2,2,2
806,2,7,2,1,1,2,2,2
807,2,7,2,1,1,2,2,2
808,2,7,2,1,1,2,2,1
809,2,7,2,1,1,2,2,2
810,2,7,2,1,1,2,2,2
811,2,7,2,1,1,2,2,2
812,2,7,2,1,1,2,2,1
813,2,7,2,1,1,2,2,2
814,2,7,2,1,1,2,2,2
815,2,7,2,1,1,2,2,2
816,1,7,2,1,1,2,2,2
817,2,7,2,1,1,2,2,2
818,2,7,2,1,1,2,2,2
819,2,7,2,1,1,2,2,1
820,2,7,2,1,1,2,2,2
821,2,7,2,1,1,2,2,2
822,2,7,2,1,1,2,2,2
823,2,7,2,1,1,2,2,2
824,2,7,2,1,1,2,2,1
825,2,7,2,1,1,2,2,2
826,2,7,2,1,1,2,2,2
827,2,7,2,1,1,2,2,2
828,2,7,2,1,1,2,2,2
829,2,7,2,1,1,1,1,2
830,1,7,2,1,1,2,2,2
831,2,7,2,1,1,2,2,2
832,2,7,2,1,1,2,2,2
833,2,7,2,1,1,2,2,2
834,2,7,2,1,1,2,2,2
835,2,7,2,1,1,2,2,2
836,2,7,2,1,1,2,2,2
837,2,7,2,1,1,2,2,2
838,1,7,2,1,1,2,2,2
839,2,7,2,1,1,2,2,2
840,2,7,2,1,1,2,2,2
841,2,7,2,1,1,2,2,2
842,2,7,2,1,1,2,2,2
843,2,7,2,1,1,2,2,2
844,2,7,2,1,1,2,2,2
845,2,7,2,1,1,2,2,2
846,2,7,2,1,1,2,2,2
847,2,7,2,1,1,2,2,2
848,2,7,2,1,1,2,2,2
849,2,7,2,1,1,2,2,2
850,2,7,2,1,1,2,2,2
851,1,7,2,1,1,2,2,2
852,1,7,2,1,1,2,2,2
853,1,7,2,1,1,2,2,2
854,1,7,2,1,1,2,2,2
855,1,7,2,1,1,2,2,2
856,1,7,2,1,1,2,2,2
857,1,7,2,1,1,2,2,2
858,1,7,2,1,1,2,2,2
859,1,7,2,1,1,2,2,2
860,1,7,2,1,1,2,2,2
861,1,7,2,1,1,2,2,2
862,1,7,2,1,1,2,2,2
863,1,7,2,1,1,2,2,2
864,2,7,2,1,1,2,2,2
865,2,7,2,1,1,2,2,2
866,2,7,2,1,1,2,2,2
867,2,7,2,1,1,2,2,2
868,2,7,2,1,1,2,2,2
869,2,7,2,1,1,2,2,2
870,2,7,2,1,1,2,2,2
871,2,7,2,1,1,2,2,2
872,2,7,2,1,1,2,2,2
873,2,7,2,1,1,2,2,2
874,2,7,2,1,1,2,2,2
875,2,7,2,1,1,2,2,2
876,2,7,2,1,1,2,2,2
877,2,7,2,1,1,2,2,2
878,2,7,2,1,1,2,2,2
879,2,7,2,1,1,2,2,2
880,2,7,2,1,1,2,2,2
881,2,7,2,1,1,2,2,2
882,2,7,2,1,1,2,2,2
883,1,7,2,1,1,2,2,2
884,1,7,2,1,1,2,2,2
885,2,7,2,1,1,2,2,2
886,2,7,2,1,1,2,2,2
887,2,7,2,1,1,2,2,1
888,2,7,2,1,1,2,2,2
889,2,7,2,1,1,2,2,2
890,2,7,2,1,1,2,2,2
891,2,7,2,1,1,2,2,2
892,2,7,2,1,1,2,2,2
893,2,7,2,1,1,2,2,2
894,2,7,2,1,1,2,2,2
895,2,7,2,1,1,2,2,2
896,1,7,2,1,1,2,2,2
897,2,7,2,1,1,2,2,2
898,2,7,2,1,1,2,2,2
899,1,7,2,1,1,2,2,2
900,2,7,2,1,1,2,2,2
901,2,7,2,1,1,2,2,2
902,2,7,2,1,1,2,2,2
903,2,7,2,1,1,2,2,2
904,2,7,2,1,1,2,2,2
905,2,7,2,1,1,2,2,2
906,2,7,2,1,1,2,2,2
907,2,7,2,1,1,2,2,2
908,1,7,2,1,1,2,2,1
909,1,7,2,1,1,2,2,1
910,2,7,2,1,1,2,2,2
911,2,7,2,1,1,2,2,2
912,1,7,2,1,1,2,2,1
913,1,7,2,1,1,2,2,1
914,2,7,2,1,1,2,2,1
915,1,7,2,1,1,2,2,1
916,2,7,2,1,1,2,2,1
917,1,7,2,1,1,2,2,1
918,1,7,2,1,1,2,2,2
919,2,7,2,1,1,2,2,2
920,2,7,2,1,1,2,2,2
921,2,7,2,1,1,2,2,2
922,2,7,2,1,1,2,2,2
923,2,7,2,1,1,2,2,2
924,2,7,2,1,1,2,2,2
925,2,7,2,1,1,2,2,1
926,2,7,2,1,1,2,2,2
927,2,7,2,1,1,2,2,2
928,1,7,2,1,1,2,2,1
929,2,7,2,1,1,2,2,1
930,2,7,2,1,1,2,2,2
931,2,7,2,1,1,2,2,2
932,2,7,2,1,1,2,2,2
933,2,7,2,1,1,2,2,2
934,1,7,2,1,1,2,2,2
935,2,7,2,1,1,2,2,2
936,2,7,2,1,1,2,2,2
937,2,7,2,1,1,1,1,1
938,2,7,2,1,1,2,2,2
939,2,7,2,1,1,2,2,2
940,2,7,2,1,1,1,1,1
941,2,7,2,1,1,1,1,1
942,2,7,1,1,1,2,2,1
943,1,7,1,1,1,2,2,1
944,2,7,1,1,1,2,2,1
945,2,7,1,6,2,2,2,1
946,2,7,1,1,1,2,2,1
947,2,7,1,1,1,2,2,1
948,2,7,1,1,1,2,2,1
949,2,7,1,1,1,2,2,1
950,2,7,1,1,1,2,2,1
951,2,7,1,1,1,2,2,1
952,2,7,1,1,1,2,2,1
953,1,7,1,1,1,2,2,1
954,2,7,1,6,2,2,2,1
955,2,7,1,6,2,2,2,1
956,2,7,1,1,1,2,2,1
957,1,7,1,1,1,2,2,1
958,2,7,1,1,1,2,2,1
959,2,7,1,7,2,2,2,1
960,2,7,1,1,1,2,2,1
961,1,7,1,1,1,1,2,1
962,2,7,1,1,1,2,2,1
963,2,7,1,1,1,2,2,1
964,1,7,1,1,1,2,2,1
965,2,7,1,1,1,2,2,1
966,2,7,1,1,3,1,2,1
967,2,7,1,1,3,1,2,1
968,2,7,1,1,3,1,2,1
969,1,7,1,1,1,2,2,1
970,2,7,1,1,1,1,1,1
971,2,7,1,1,1,1,1,1
972,2,7,1,1,1,1,1,1
973,1,7,1,1,1,1,1,1
974,1,7,1,1,3,1,1,1
975,2,7,3,1,1,2,2,2
976,2,1,3,1,1,2,2,1
977,2,7,3,1,1,2,2,2
978,2,7,3,1,1,2,2,2
979,2,7,3,1,1,2,2,2
980,2,7,3,1,1,2,2,2
981,1,5,3,1,3,2,2,1
982,1,2,2,1,1,2,2,1
983,1,6,1,1,3,2,2,1
984,2,2,1,3,2,2,2,1
985,2,2,1,2,2,2,2,1
986,2,5,1,1,2,1,1,1
987,1,2,1,1,1,2,2,1
988,2,9,2,1,1,2,2,1
989,1,7,1,1,1,2,2,1
990,1,2,2,1,1,1,1,1
991,2,2,1,3,2,2,2,1
992,2,5,1,1,3,1,2,1
993,1,5,1,1,3,2,2,1
994,2,5,1,1,2,2,2,1
995,2,2,1,1,3,2,2,1
996,1,4,1,6,2,2,2,1
997,1,9,2,1,1,2,2,1
998,2,9,2,1,1,2,2,1
999,2,9,2,1,1,2,2,1
1000,2,7,1,1,1,2,2,1
1001,1,3,1,1,1,2,2,1
1002,2,4,1,6,2,2,2,1
1003,2,7,1,1,3,1,2,1
1004,2,7,1,1,1,1,1,1
1005,2,2,1,3,2,2,2,1
1006,2,7,2,1,1,2,2,1
1007,1,7,2,1,1,2,2,1
1008,2,5,1,1,3,1,1,1
1009,2,7,2,1,1,2,2,1
1010,2,5,1,1,3,1,1,1
1011,2,2,1,2,2,2,2,1
1012,1,7,1,1,3,1,1,1
1013,2,2,1,1,1,2,2,1
1014,1,2,1,2,2,2,2,1
1015,2,7,2,1,1,2,2,1
1016,2,4,1,12,2,2,2,1
1017,1,5,1,1,3,2,2,1
1018,2,7,2,1,1,2,2,1
1019,2,7,2,1,1,2,2,1
1020,1,3,2,1,1,2,2,1
1021,1,5,1,1,1,1,1,1
1022,1,7,1,1,1,1,2,1
1023,2,3,2,1,1,2,2,1
1024,2,7,1,1,1,2,2,1
1025,1,2,1,2,2,2,2,1
1026,2,9,2,1,1,2,2,1
1027,1,3,1,1,1,2,2,1
1028,2,2,1,1,1,2,2,1
1029,1,5,1,1,3,1,2,1
1030,1,2,1,1,3,1,2,1
1031,1,5,1,1,3,2,2,1
1032,2,9,2,1,1,2,2,1
1033,1,6,1,1,3,2,2,1
1034,1,9,2,1,1,2,2,1
1035,1,5,1,1,3,1,1,1
1036,2,2,1,2,2,1,1,1
1037,2,3,1,1,1,2,2,1
1038,2,7,2,1,1,2,2,1
1039,2,5,1,1,3,1,1,1
1040,2,4,1,6,2,2,2,1
1041,2,5,1,1,3,1,1,1
1042,2,4,1,6,2,2,2,1
1043,2,2,1,2,2,2,2,1
1044,1,2,1,2,2,2,2,1
1045,1,2,1,1,1,2,2,1
1046,2,7,2,1,1,1,1,1
1047,2,5,1,1,2,2,2,1
1048,1,2,2,1,1,2,2,1
1049,1,3,1,1,1,2,2,1
1050,1,2,1,2,2,2,2,1
1051,2,2,1,1,3,2,2,1
1052,2,9,1,1,1,1,2,1
1053,1,2,1,1,1,2,2,1
1054,1,1,2,1,1,2,2,1
1055,1,4,1,6,2,1,2,1
1056,1,5,1,1,1,1,1,1
1057,1,5,1,1,3,2,2,1
1058,1,5,1,1,2,1,1,1
1059,2,2,1,1,1,2,2,1
1060,2,7,2,1,1,2,2,1
1061,2,2,2,2,2,2,2,1
1062,2,7,1,1,3,1,2,1
1063,2,2,2,2,2,1,1,1
1064,2,7,1,1,1,2,2,1
1065,1,5,1,1,3,2,2,1
1066,1,1,2,1,1,2,2,1
1067,2,9,1,1,1,2,2,1
1068,2,4,1,10,2,2,2,1
1069,2,7,1,1,1,2,2,1
1070,2,2,1,2,2,2,2,1
1071,2,5,1,6,2,2,2,1
1072,2,7,2,1,1,2,2,1
1073,2,2,1,2,2,1,1,1
1074,2,4,1,6,2,1,1,1
1075,1,7,1,1,1,2,2,1
1076,2,2,1,2,2,2,2,1
1077,1,5,1,1,3,2,2,1
1078,2,1,2,1,1,2,2,1
1079,2,1,1,3,2,2,2,1
1080,1,4,1,4,2,2,2,1
1081,2,2,1,7,2,1,1,1
1082,1,2,1,2,2,1,1,1
1083,1,2,2,1,1,2,2,1
1084,2,2,1,2,2,2,2,1
1085,2,7,1,1,1,2,2,1
1086,2,7,1,1,3,1,2,1
1087,2,5,1,1,3,1,1,1
1088,1,8,1,1,3,1,1,1
1089,2,2,2,2,2,1,1,1
1090,2,5,1,1,3,2,2,1
1091,2,9,2,1,1,2,2,1
1092,2,2,2,7,2,2,2,1
1093,2,2,1,2,2,2,2,1
1094,2,7,1,1,1,2,2,1
1095,2,7,2,1,1,1,1,1
1096,1,5,1,1,1,1,1,1
1097,2,3,1,1,1,1,2,1
1098,2,2,1,9,2,2,2,1
1099,2,4,1,6,2,2,2,1
1100,2,2,2,2,2,2,2,1
1101,2,7,1,1,1,2,2,1
1102,2,4,1,6,2,2,2,1
1103,2,2,1,7,2,1,1,1
1104,1,5,1,1,3,1,2,1
1105,2,4,1,6,2,2,2,1
1106,2,2,1,1,2,1,1,1
1107,2,4,1,6,2,2,2,1
1108,1,5,1,1,1,1,1,1
1109,2,2,1,2,2,1,1,1
1110,1,2,1,2,2,2,2,1
1111,1,5,1,1,3,2,2,1
1112,1,5,1,1,3,1,1,1
1113,2,1,1,2,2,1,1,1
1114,2,2,1,2,2,2,2,1
1115,1,2,2,1,1,2,2,1
1116,1,2,1,1,1,1,2,1
1117,1,2,1,1,1,1,1,1
1118,1,5,1,1,1,1,1,1
1119,1,2,2,2,2,2,2,1
1120,2,2,1,1,1,2,2,1
1121,2,4,1,5,2,2,2,1
1122,2,9,2,1,1,2,2,1
1123,2,8,1,1,3,1,2,1
1124,2,7,1,1,1,2,2,1
1125,2,9,2,1,1,2,2,1
1126,1,4,1,10,2,2,2,1
1127,2,2,1,1,2,1,1,1
1128,2,2,1,1,1,1,1,1
1129,1,5,1,1,1,1,1,1
1130,1,7,1,1,1,1,1,1
1131,2,7,2,1,1,2,2,1
1132,2,7,2,1,1,2,2,1
1133,2,9,2,1,1,2,2,1
1134,2,5,1,1,3,2,2,1
1135,1,3,2,1,1,2,2,1
1136,2,2,1,2,2,2,2,1
1137,1,5,1,1,2,2,2,1
1138,1,2,1,9,2,2,2,1
1139,1,2,1,2,2,2,2,1
1140,2,2,1,2,2,2,2,1
1141,1,7,2,1,1,2,2,1
1142,2,1,1,3,2,2,2,1
1143,1,1,1,1,3,2,2,1
1144,1,9,1,1,1,2,2,1
1145,2,2,1,5,2,2,2,1
1146,2,3,1,1,1,2,2,1
1147,1,3,1,1,1,2,2,1
1148,2,5,1,1,3,2,2,1
1149,2,2,1,1,2,1,2,1
1150,2,4,1,11,2,2,2,1
1151,2,3,1,1,1,2,2,1
1152,2,7,2,1,1,2,2,1
1153,2,2,1,2,2,2,2,1
1154,2,7,1,1,1,2,2,1
1155,2,4,1,12,2,2,2,1
1156,2,2,1,9,2,2,2,1
1157,2,2,1,1,1,2,2,1
1158,2,9,2,1,1,2,2,1
1159,2,7,1,1,1,2,2,1
1160,1,1,2,1,1,2,2,1
1161,2,5,1,1,3,2,2,1
1162,2,7,1,1,1,1,1,1
1163,2,2,1,1,2,1,2,1
1164,2,4,1,5,2,2,2,1
1165,2,3,1,1,1,2,2,1
1166,2,5,1,1,3,2,2,1
1167,2,9,2,1,1,2,2,1
1168,2,7,1,1,1,2,2,1
1169,1,3,2,1,1,2,2,1
1170,1,2,1,1,1,2,2,1
1171,1,4,1,6,2,1,1,1
1172,2,7,2,1,1,2,2,1
1173,2,2,1,2,2,2,2,1
1174,2,7,2,1,1,2,2,1
1175,1,4,1,1,2,2,2,1
1176,1,2,1,2,2,2,2,1
1177,1,9,1,1,1,2,2,1
1178,1,4,1,10,2,2,2,1
1179,1,2,1,2,2,2,2,1
1180,2,4,1,6,2,2,2,1
1181,2,2,1,3,2,2,2,1
1182,2,2,2,7,2,1,1,1
1183,1,9,1,1,1,2,2,1
1184,1,5,1,1,3,2,2,1
1185,2,2,1,2,2,2,2,1
1186,1,7,1,1,3,1,1,1
1187,2,9,1,1,1,1,2,1
1188,2,9,2,1,1,2,2,1
1189,1,2,1,2,2,2,2,1
1190,1,5,1,1,3,1,2,1
1191,1,5,1,1,3,1,2,1
1192,2,7,2,1,1,2,2,1
1193,1,5,1,1,3,2,2,1
1194,2,5,1,1,3,2,2,1
1195,2,7,1,1,1,1,1,1
1196,1,5,1,1,3,2,2,1
1197,2,2,1,2,2,2,2,1
1198,2,9,2,1,1,2,2,1
1199,2,5,2,1,1,2,2,1
1200,2,7,1,1,1,2,2,1
1201,2,2,1,2,2,2,2,1
1202,2,2,1,2,2,1,2,1
1203,2,2,1,9,2,2,2,1
1204,2,5,1,1,3,1,2,1
1205,2,3,2,1,1,2,2,1
1206,2,1,2,1,1,2,2,1
1207,2,5,1,1,3,1,1,1
1208,1,9,2,1,1,2,2,1
1209,1,2,1,2,2,2,2,1
1210,2,2,1,1,2,1,1,1
1211,2,4,1,5,2,2,2,1
1212,2,7,1,1,1,2,2,1
1213,2,3,1,1,1,2,2,1
1214,2,1,2,1,3,2,2,1
1215,2,1,1,3,2,2,2,1
1216,1,2,2,2,2,2,2,1
1217,2,9,2,1,1,2,2,1
1218,2,4,1,6,2,2,2,1
1219,1,2,1,2,2,2,2,1
1220,1,4,1,1,2,2,2,1
1221,2,10,2,1,1,2,2,1
1222,2,2,1,7,2,1,1,1
1223,2,2,1,2,2,2,2,1
1224,1,2,1,1,1,2,2,1
1225,1,2,1,1,1,2,2,1
1226,1,2,1,1,1,2,2,1
1227,2,2,1,2,2,1,2,1
1228,2,2,1,9,2,2,2,1
1229,2,6,1,1,1,2,2,1
